25850.00 0.426287287E-04
25900.00 0.426298938E-04
25950.00 0.426805997E-04
26000.00 0.427264611E-04
26050.00 0.428282064E-04
26100.00 0.428939028E-04
26150.00 0.430140383E-04
26200.00 0.432116581E-04
26250.00 0.432589722E-04
26300.00 0.433466007E-04
26350.00 0.434514417E-04
26400.00 0.435455092E-04
26450.00 0.435957296E-04
26500.00 0.435090092E-04
26550.00 0.435649546E-04
26600.00 0.437157181E-04
26650.00 0.438426152E-04
26700.00 0.439968856E-04
26750.00 0.441399682E-04
26800.00 0.442409065E-04
26850.00 0.443131933E-04
26900.00 0.444408035E-04
26950.00 0.445860034E-04
27000.00 0.446647674E-04
27050.00 0.446954796E-04
27100.00 0.447517818E-04
27150.00 0.448739061E-04
27200.00 0.448613235E-04
27250.00 0.447469381E-04
27300.00 0.447524615E-04
27350.00 0.447889474E-04
27400.00 0.448792215E-04
27450.00 0.450274714E-04
27500.00 0.451267962E-04
27550.00 0.451951979E-04
27600.00 0.452515207E-04
27650.00 0.452718862E-04
27700.00 0.452414850E-04
27750.00 0.451618979E-04
27800.00 0.451608927E-04
27850.00 0.453192276E-04
27900.00 0.454766621E-04
27950.00 0.455631204E-04
28000.00 0.456107359E-04
28050.00 0.456967710E-04
28100.00 0.457423335E-04
28150.00 0.457344933E-04
28200.00 0.459188010E-04
28250.00 0.461120241E-04
28300.00 0.461222593E-04
28350.00 0.461739282E-04
28400.00 0.461684050E-04
28450.00 0.461896209E-04
28500.00 0.462821362E-04
28550.00 0.462784990E-04
28600.00 0.463401148E-04
28650.00 0.463704242E-04
28700.00 0.464166752E-04
28750.00 0.465970393E-04
28800.00 0.467718616E-04
28850.00 0.469104195E-04
28900.00 0.469456412E-04
28950.00 0.469109258E-04
29000.00 0.469823224E-04
29050.00 0.471037542E-04
29100.00 0.471719457E-04
29150.00 0.472858232E-04
29200.00 0.474841804E-04
29250.00 0.476086151E-04
29300.00 0.477451623E-04
29350.00 0.479024768E-04
29400.00 0.479498515E-04
29450.00 0.479924542E-04
29500.00 0.480060909E-04
29550.00 0.480301086E-04
29600.00 0.481539596E-04
29650.00 0.482630724E-04
29700.00 0.483284926E-04
29750.00 0.483803537E-04
29800.00 0.484382123E-04
29850.00 0.485256792E-04
29900.00 0.486436831E-04
29950.00 0.487263556E-04
30000.00 0.488011992E-04
30050.00 0.488661206E-04
30100.00 0.489532159E-04
30150.00 0.490746074E-04
30200.00 0.491790243E-04
30250.00 0.492815797E-04
30300.00 0.494042144E-04
30350.00 0.494782122E-04
30400.00 0.495042799E-04
30450.00 0.496232224E-04
30500.00 0.497277652E-04
30550.00 0.498588951E-04
30600.00 0.500064626E-04
30650.00 0.500567925E-04
30700.00 0.500497430E-04
30750.00 0.500740297E-04
30800.00 0.501645956E-04
30850.00 0.502156338E-04
30900.00 0.502188269E-04
30950.00 0.502488518E-04
31000.00 0.503773565E-04
31050.00 0.505279341E-04
31100.00 0.506118804E-04
31150.00 0.506274714E-04
31200.00 0.506743049E-04
31250.00 0.508155501E-04
31300.00 0.509730043E-04
31350.00 0.510207464E-04
31400.00 0.510534531E-04
31450.00 0.511504312E-04
31500.00 0.512570219E-04
31550.00 0.513824806E-04
31600.00 0.514925490E-04
31650.00 0.516483773E-04
31700.00 0.518284408E-04
31750.00 0.519089211E-04
31800.00 0.518988896E-04
31850.00 0.519158701E-04
31900.00 0.519659289E-04
31950.00 0.519660620E-04
32000.00 0.520102383E-04
32050.00 0.520847473E-04
32100.00 0.520989247E-04
32150.00 0.521533111E-04
32200.00 0.522767855E-04
32250.00 0.523240263E-04
32300.00 0.523271893E-04
32350.00 0.522794880E-04
32400.00 0.521779439E-04
32450.00 0.522142163E-04
32500.00 0.523572586E-04
32550.00 0.524398932E-04
32600.00 0.524859724E-04
32650.00 0.525528971E-04
32700.00 0.525620627E-04
32750.00 0.525001595E-04
32800.00 0.524644883E-04
32850.00 0.525678627E-04
32900.00 0.526100236E-04
32950.00 0.524820772E-04
33000.00 0.525040591E-04
33050.00 0.526210199E-04
33100.00 0.526707718E-04
33150.00 0.528351161E-04
33200.00 0.529072885E-04
33250.00 0.528655471E-04
33300.00 0.529213966E-04
33350.00 0.530596422E-04
33400.00 0.531902245E-04
33450.00 0.532898796E-04
33500.00 0.534032228E-04
33550.00 0.534930582E-04
33600.00 0.535541309E-04
33650.00 0.535966204E-04
33700.00 0.536599782E-04
33750.00 0.537507828E-04
33800.00 0.538068770E-04
33850.00 0.538412702E-04
33900.00 0.539314381E-04
33950.00 0.539826290E-04
34000.00 0.540321436E-04
34050.00 0.541555955E-04
34100.00 0.542332379E-04
34150.00 0.541921651E-04
34200.00 0.541874626E-04
34250.00 0.542463787E-04
34300.00 0.543059653E-04
34350.00 0.543829488E-04
34400.00 0.545318919E-04
34450.00 0.547050639E-04
34500.00 0.547416089E-04
34550.00 0.548123148E-04
34600.00 0.548797073E-04
34650.00 0.548573600E-04
34700.00 0.549284744E-04
34750.00 0.550506367E-04
34800.00 0.551870390E-04
34850.00 0.552741639E-04
34900.00 0.552695265E-04
34950.00 0.552543916E-04
35000.00 0.551999396E-04
35050.00 0.551854287E-04
35100.00 0.551842639E-04
35150.00 0.551850922E-04
35200.00 0.552230583E-04
35250.00 0.553135651E-04
35300.00 0.554863915E-04
35350.00 0.555856752E-04
35400.00 0.556926074E-04
35450.00 0.558229685E-04
35500.00 0.558442826E-04
35550.00 0.558972956E-04
35600.00 0.559974989E-04
35650.00 0.561322278E-04
35700.00 0.562811249E-04
35750.00 0.563485685E-04
35800.00 0.563777919E-04
35850.00 0.564409744E-04
35900.00 0.565583960E-04
35950.00 0.566432194E-04
