33000.00 -.377548329E-04
33050.00 -.377236501E-04
33100.00 -.376585656E-04
33150.00 -.376601711E-04
33200.00 -.377575161E-04
33250.00 -.378329551E-04
33300.00 -.379213711E-04
33350.00 -.380313532E-04
33400.00 -.380971672E-04
33450.00 -.381206917E-04
33500.00 -.381006412E-04
33550.00 -.381105851E-04
33600.00 -.381842097E-04
33650.00 -.383251845E-04
33700.00 -.384251733E-04
33750.00 -.384000640E-04
33800.00 -.384787174E-04
33850.00 -.387047740E-04
33900.00 -.388219658E-04
33950.00 -.388858136E-04
34000.00 -.389480869E-04
34050.00 -.389915722E-04
34100.00 -.391445864E-04
34150.00 -.393478648E-04
34200.00 -.394233681E-04
34250.00 -.394522319E-04
34300.00 -.396200374E-04
34350.00 -.398095030E-04
34400.00 -.399154250E-04
34450.00 -.399811590E-04
34500.00 -.400363526E-04
34550.00 -.400942141E-04
34600.00 -.401761171E-04
34650.00 -.403011403E-04
34700.00 -.403743157E-04
34750.00 -.404443355E-04
34800.00 -.405549412E-04
34850.00 -.406242206E-04
34900.00 -.406797786E-04
34950.00 -.407251887E-04
35000.00 -.407695262E-04
35050.00 -.408426939E-04
35100.00 -.409411605E-04
35150.00 -.410297703E-04
35200.00 -.412201445E-04
35250.00 -.413666993E-04
35300.00 -.414134271E-04
35350.00 -.415086907E-04
35400.00 -.416311931E-04
35450.00 -.417030078E-04
35500.00 -.417506702E-04
35550.00 -.418565914E-04
35600.00 -.419443740E-04
35650.00 -.420026647E-04
35700.00 -.421219970E-04
35750.00 -.422604343E-04
35800.00 -.423243133E-04
35850.00 -.423405621E-04
35900.00 -.423113855E-04
35950.00 -.423300751E-04
36000.00 -.423663304E-04
36050.00 -.423952188E-04
36100.00 -.424613994E-04
36150.00 -.425059164E-04
36200.00 -.425780935E-04
36250.00 -.426694646E-04
36300.00 -.426916588E-04
36350.00 -.427028287E-04
36400.00 -.427265680E-04
36450.00 -.427280202E-04
36500.00 -.427550466E-04
36550.00 -.428218341E-04
36600.00 -.428806518E-04
36650.00 -.429304063E-04
36700.00 -.429228325E-04
36750.00 -.429563118E-04
36800.00 -.430435032E-04
36850.00 -.430417441E-04
36900.00 -.430885070E-04
36950.00 -.431775594E-04
37000.00 -.432502403E-04
37050.00 -.433820710E-04
37100.00 -.434406705E-04
37150.00 -.434579964E-04
37200.00 -.435331986E-04
37250.00 -.436411097E-04
37300.00 -.437243455E-04
37350.00 -.437437560E-04
37400.00 -.438101789E-04
37450.00 -.438142745E-04
37500.00 -.438098809E-04
37550.00 -.438706158E-04
37600.00 -.439247603E-04
37650.00 -.438984788E-04
37700.00 -.438950064E-04
37750.00 -.440441843E-04
37800.00 -.441491127E-04
37850.00 -.441534437E-04
37900.00 -.441151562E-04
37950.00 -.442188675E-04
38000.00 -.442968593E-04
38050.00 -.442957871E-04
38100.00 -.443773237E-04
38150.00 -.444242640E-04
38200.00 -.443589428E-04
38250.00 -.443108449E-04
38300.00 -.444312271E-04
38350.00 -.446003699E-04
38400.00 -.447261178E-04
38450.00 -.448177280E-04
38500.00 -.448593139E-04
38550.00 -.449243250E-04
38600.00 -.450669551E-04
38650.00 -.451008078E-04
38700.00 -.451017051E-04
38750.00 -.451935556E-04
38800.00 -.452564074E-04
38850.00 -.452525327E-04
38900.00 -.453234432E-04
38950.00 -.454048832E-04
39000.00 -.454533704E-04
39050.00 -.455513417E-04
39100.00 -.456052707E-04
39150.00 -.457160901E-04
39200.00 -.458735310E-04
39250.00 -.459022864E-04
39300.00 -.459366934E-04
39350.00 -.460558614E-04
39400.00 -.461205192E-04
39450.00 -.461863019E-04
39500.00 -.462658821E-04
39550.00 -.462337438E-04
39600.00 -.462505893E-04
39650.00 -.463214129E-04
39700.00 -.463520397E-04
39750.00 -.464059854E-04
39800.00 -.464817013E-04
39850.00 -.465946554E-04
39900.00 -.467726491E-04
39950.00 -.469132803E-04
40000.00 -.469619123E-04
40050.00 -.468741133E-04
40100.00 -.467819937E-04
40150.00 -.468637346E-04
40200.00 -.470103771E-04
40250.00 -.471069921E-04
40300.00 -.471366543E-04
40350.00 -.471285970E-04
40400.00 -.471634732E-04
40450.00 -.472520290E-04
40500.00 -.473325922E-04
40550.00 -.473716475E-04
40600.00 -.473560134E-04
40650.00 -.474368574E-04
40700.00 -.476059998E-04
40750.00 -.476826944E-04
40800.00 -.477808535E-04
40850.00 -.479231150E-04
40900.00 -.478843811E-04
40950.00 -.478595721E-04
41000.00 -.478842960E-04
41050.00 -.479064666E-04
41100.00 -.480273626E-04
41150.00 -.481575014E-04
41200.00 -.482925620E-04
41250.00 -.483646168E-04
41300.00 -.484017843E-04
41350.00 -.484602088E-04
41400.00 -.485731191E-04
41450.00 -.486720747E-04
41500.00 -.486603929E-04
41550.00 -.486881170E-04
41600.00 -.486746154E-04
41650.00 -.486554440E-04
41700.00 -.487614531E-04
41750.00 -.488536513E-04
41800.00 -.489846285E-04
41850.00 -.490597160E-04
41900.00 -.491362111E-04
41950.00 -.493367464E-04
42000.00 -.494315517E-04
42050.00 -.494894341E-04
42100.00 -.495980139E-04
42150.00 -.497973281E-04
42200.00 -.500147102E-04
42250.00 -.501516712E-04
42300.00 -.502241679E-04
42350.00 -.503114048E-04
42400.00 -.503542320E-04
42450.00 -.503145880E-04
42500.00 -.503117761E-04
42550.00 -.503870656E-04
42600.00 -.504747673E-04
42650.00 -.505462107E-04
42700.00 -.506762042E-04
42750.00 -.506793051E-04
42800.00 -.506167530E-04
42850.00 -.506516322E-04
42900.00 -.507237864E-04
42950.00 -.508531137E-04
43000.00 -.509976047E-04
43050.00 -.510445130E-04
43100.00 -.510449718E-04
43150.00 -.511108418E-04
43200.00 -.512036899E-04
43250.00 -.513085332E-04
43300.00 -.514055334E-04
43350.00 -.514442588E-04
43400.00 -.514621617E-04
43450.00 -.514131714E-04
43500.00 -.513279093E-04
43550.00 -.514036466E-04
43600.00 -.515664185E-04
43650.00 -.516925933E-04
43700.00 -.518105019E-04
43750.00 -.519623756E-04
43800.00 -.521001176E-04
43850.00 -.522035399E-04
43900.00 -.522969829E-04
43950.00 -.523411919E-04
44000.00 -.524172580E-04
44050.00 -.524904620E-04
44100.00 -.525243405E-04
44150.00 -.525985839E-04
44200.00 -.526906459E-04
44250.00 -.527564170E-04
44300.00 -.527721906E-04
44350.00 -.527551946E-04
44400.00 -.527568323E-04
44450.00 -.527384553E-04
44500.00 -.527413026E-04
44550.00 -.528121058E-04
44600.00 -.528724084E-04
44650.00 -.529555600E-04
44700.00 -.530467768E-04
